NUTS_ID,NUTS_NAME,LEVL_CODE,URBN_TYPE,AGE,SEX,POP
DE119,Hohenlohekreis,3,3,12,M,668
DE119,Hohenlohekreis,3,3,13,F,611
DE119,Hohenlohekreis,3,3,13,M,674
DE119,Hohenlohekreis,3,3,14,F,646
DE119,Hohenlohekreis,3,3,14,M,662
DE119,Hohenlohekreis,3,3,15,F,596
DE119,Hohenlohekreis,3,3,15,M,642
DE119,Hohenlohekreis,3,3,16,F,650
DE119,Hohenlohekreis,3,3,16,M,682
DE119,Hohenlohekreis,3,3,17,F,663
DE119,Hohenlohekreis,3,3,17,M,647
DE119,Hohenlohekreis,3,3,18,F,717
DE119,Hohenlohekreis,3,3,18,M,689
DE119,Hohenlohekreis,3,3,19,F,690
DE119,Hohenlohekreis,3,3,19,M,714
DE119,Hohenlohekreis,3,3,2,F,437
DE119,Hohenlohekreis,3,3,2,M,513
DE119,Hohenlohekreis,3,3,20,F,721
DE119,Hohenlohekreis,3,3,20,M,729
DE119,Hohenlohekreis,3,3,21,F,616
DE119,Hohenlohekreis,3,3,21,M,711
DE119,Hohenlohekreis,3,3,22,F,611
DE119,Hohenlohekreis,3,3,22,M,708
DE119,Hohenlohekreis,3,3,23,F,642
DE119,Hohenlohekreis,3,3,23,M,672
DE119,Hohenlohekreis,3,3,24,F,616
DE119,Hohenlohekreis,3,3,24,M,687
DE119,Hohenlohekreis,3,3,25,F,573
DE119,Hohenlohekreis,3,3,25,M,688
DE119,Hohenlohekreis,3,3,26,F,561
DE119,Hohenlohekreis,3,3,26,M,708
DE119,Hohenlohekreis,3,3,27,F,563
DE119,Hohenlohekreis,3,3,27,M,664
DE119,Hohenlohekreis,3,3,28,F,568
DE119,Hohenlohekreis,3,3,28,M,639
DE119,Hohenlohekreis,3,3,29,F,545
DE119,Hohenlohekreis,3,3,29,M,696
DE119,Hohenlohekreis,3,3,3,F,490
DE119,Hohenlohekreis,3,3,3,M,516
DE119,Hohenlohekreis,3,3,30,F,601
DE119,Hohenlohekreis,3,3,30,M,621
DE119,Hohenlohekreis,3,3,31,F,635
DE119,Hohenlohekreis,3,3,31,M,566
DE119,Hohenlohekreis,3,3,32,F,604
DE119,Hohenlohekreis,3,3,32,M,624
DE119,Hohenlohekreis,3,3,33,F,579
DE119,Hohenlohekreis,3,3,33,M,593
DE119,Hohenlohekreis,3,3,34,F,596
DE119,Hohenlohekreis,3,3,34,M,593
DE119,Hohenlohekreis,3,3,35,F,565
DE119,Hohenlohekreis,3,3,35,M,610
DE119,Hohenlohekreis,3,3,36,F,605
DE119,Hohenlohekreis,3,3,36,M,640
DE119,Hohenlohekreis,3,3,37,F,601
DE119,Hohenlohekreis,3,3,37,M,590
DE119,Hohenlohekreis,3,3,38,F,642
DE119,Hohenlohekreis,3,3,38,M,662
DE119,Hohenlohekreis,3,3,39,F,741
DE119,Hohenlohekreis,3,3,39,M,747
DE119,Hohenlohekreis,3,3,4,F,467
DE119,Hohenlohekreis,3,3,4,M,483
DE119,Hohenlohekreis,3,3,40,F,840
DE119,Hohenlohekreis,3,3,40,M,766
DE119,Hohenlohekreis,3,3,41,F,794
DE119,Hohenlohekreis,3,3,41,M,835
DE119,Hohenlohekreis,3,3,42,F,845
DE119,Hohenlohekreis,3,3,42,M,813
DE119,Hohenlohekreis,3,3,43,F,882
DE119,Hohenlohekreis,3,3,43,M,938
DE119,Hohenlohekreis,3,3,44,F,892
DE119,Hohenlohekreis,3,3,44,M,944
DE119,Hohenlohekreis,3,3,45,F,909
DE119,Hohenlohekreis,3,3,45,M,989
DE119,Hohenlohekreis,3,3,46,F,916
DE119,Hohenlohekreis,3,3,46,M,980
DE119,Hohenlohekreis,3,3,47,F,946
DE119,Hohenlohekreis,3,3,47,M,990
DE119,Hohenlohekreis,3,3,48,F,914
DE119,Hohenlohekreis,3,3,48,M,1010
DE119,Hohenlohekreis,3,3,49,F,953
DE119,Hohenlohekreis,3,3,49,M,972
DE119,Hohenlohekreis,3,3,5,F,481
DE119,Hohenlohekreis,3,3,5,M,473
DE119,Hohenlohekreis,3,3,50,F,888
DE119,Hohenlohekreis,3,3,50,M,912
DE119,Hohenlohekreis,3,3,51,F,821
DE119,Hohenlohekreis,3,3,51,M,884
DE119,Hohenlohekreis,3,3,52,F,863
DE119,Hohenlohekreis,3,3,52,M,865
DE119,Hohenlohekreis,3,3,53,F,803
DE119,Hohenlohekreis,3,3,53,M,845
DE119,Hohenlohekreis,3,3,54,F,802
DE119,Hohenlohekreis,3,3,54,M,845
DE119,Hohenlohekreis,3,3,55,F,773
DE119,Hohenlohekreis,3,3,55,M,729
DE119,Hohenlohekreis,3,3,56,F,689
DE119,Hohenlohekreis,3,3,56,M,693
DE119,Hohenlohekreis,3,3,57,F,705
DE119,Hohenlohekreis,3,3,57,M,699
DE119,Hohenlohekreis,3,3,58,F,718
DE119,Hohenlohekreis,3,3,58,M,688
DE119,Hohenlohekreis,3,3,59,F,636
DE119,Hohenlohekreis,3,3,59,M,674
DE119,Hohenlohekreis,3,3,6,F,468
DE119,Hohenlohekreis,3,3,6,M,545
DE119,Hohenlohekreis,3,3,60,F,687
DE119,Hohenlohekreis,3,3,60,M,655
DE119,Hohenlohekreis,3,3,61,F,650
DE119,Hohenlohekreis,3,3,61,M,648
DE119,Hohenlohekreis,3,3,62,F,582
DE119,Hohenlohekreis,3,3,62,M,615
DE119,Hohenlohekreis,3,3,63,F,493
DE119,Hohenlohekreis,3,3,63,M,558
DE119,Hohenlohekreis,3,3,64,F,458
DE119,Hohenlohekreis,3,3,64,M,496
DE119,Hohenlohekreis,3,3,65,F,393
DE119,Hohenlohekreis,3,3,65,M,355
DE119,Hohenlohekreis,3,3,66,F,436
DE119,Hohenlohekreis,3,3,66,M,421
DE119,Hohenlohekreis,3,3,67,F,482
DE119,Hohenlohekreis,3,3,67,M,468
DE119,Hohenlohekreis,3,3,68,F,476
DE119,Hohenlohekreis,3,3,68,M,455
DE119,Hohenlohekreis,3,3,69,F,552
DE119,Hohenlohekreis,3,3,69,M,543
DE119,Hohenlohekreis,3,3,7,F,526
DE119,Hohenlohekreis,3,3,7,M,533
DE119,Hohenlohekreis,3,3,70,F,571
DE119,Hohenlohekreis,3,3,70,M,522
DE119,Hohenlohekreis,3,3,71,F,651
DE119,Hohenlohekreis,3,3,71,M,573
DE119,Hohenlohekreis,3,3,72,F,602
DE119,Hohenlohekreis,3,3,72,M,545
DE119,Hohenlohekreis,3,3,73,F,576
DE119,Hohenlohekreis,3,3,73,M,510
DE119,Hohenlohekreis,3,3,74,F,597
DE119,Hohenlohekreis,3,3,74,M,467
DE119,Hohenlohekreis,3,3,75,F,501
DE119,Hohenlohekreis,3,3,75,M,434
DE119,Hohenlohekreis,3,3,76,F,525
DE119,Hohenlohekreis,3,3,76,M,384
DE119,Hohenlohekreis,3,3,77,F,420
DE119,Hohenlohekreis,3,3,77,M,319
DE119,Hohenlohekreis,3,3,78,F,402
DE119,Hohenlohekreis,3,3,78,M,316
DE119,Hohenlohekreis,3,3,79,F,348
DE119,Hohenlohekreis,3,3,79,M,305
DE119,Hohenlohekreis,3,3,8,F,504
DE119,Hohenlohekreis,3,3,8,M,573
DE119,Hohenlohekreis,3,3,80,F,392
DE119,Hohenlohekreis,3,3,80,M,287
DE119,Hohenlohekreis,3,3,81,F,355
DE119,Hohenlohekreis,3,3,81,M,258
DE119,Hohenlohekreis,3,3,82,F,362
DE119,Hohenlohekreis,3,3,82,M,260
DE119,Hohenlohekreis,3,3,83,F,323
DE119,Hohenlohekreis,3,3,83,M,201
DE119,Hohenlohekreis,3,3,84,F,315
DE119,Hohenlohekreis,3,3,84,M,178
DE119,Hohenlohekreis,3,3,85,F,283
DE119,Hohenlohekreis,3,3,85,M,162
DE119,Hohenlohekreis,3,3,86,F,272
DE119,Hohenlohekreis,3,3,86,M,126
DE119,Hohenlohekreis,3,3,87,F,255
DE119,Hohenlohekreis,3,3,87,M,109
DE119,Hohenlohekreis,3,3,88,F,241
DE119,Hohenlohekreis,3,3,88,M,77
DE119,Hohenlohekreis,3,3,89,F,192
DE119,Hohenlohekreis,3,3,89,M,60
DE119,Hohenlohekreis,3,3,9,F,579
DE119,Hohenlohekreis,3,3,9,M,599
DE119,Hohenlohekreis,3,3,90,F,161
DE119,Hohenlohekreis,3,3,90,M,50
DE119,Hohenlohekreis,3,3,91,F,159
DE119,Hohenlohekreis,3,3,91,M,46
DE119,Hohenlohekreis,3,3,92,F,44
DE119,Hohenlohekreis,3,3,92,M,24
DE119,Hohenlohekreis,3,3,93,F,37
DE119,Hohenlohekreis,3,3,93,M,10
DE119,Hohenlohekreis,3,3,94,F,36
DE119,Hohenlohekreis,3,3,94,M,12
DE119,Hohenlohekreis,3,3,95,F,22
DE119,Hohenlohekreis,3,3,95,M,6
DE119,Hohenlohekreis,3,3,96,F,22
DE119,Hohenlohekreis,3,3,96,M,3
DE119,Hohenlohekreis,3,3,97,F,10
DE119,Hohenlohekreis,3,3,97,M,4
DE119,Hohenlohekreis,3,3,98,F,15
DE119,Hohenlohekreis,3,3,98,M,3
DE119,Hohenlohekreis,3,3,99,F,18
DE119,Hohenlohekreis,3,3,99,M,3
DE11A,Schwäbisch Hall,3,3,1,F,765
DE11A,Schwäbisch Hall,3,3,1,M,802
DE11A,Schwäbisch Hall,3,3,10,F,999
DE11A,Schwäbisch Hall,3,3,10,M,1039
DE11A,Schwäbisch Hall,3,3,11,F,976
DE11A,Schwäbisch Hall,3,3,11,M,1059
DE11A,Schwäbisch Hall,3,3,12,F,1058
DE11A,Schwäbisch Hall,3,3,12,M,1164
DE11A,Schwäbisch Hall,3,3,13,F,1076
DE11A,Schwäbisch Hall,3,3,13,M,1145
DE11A,Schwäbisch Hall,3,3,14,F,1117
DE11A,Schwäbisch Hall,3,3,14,M,1222
DE11A,Schwäbisch Hall,3,3,15,F,1197
DE11A,Schwäbisch Hall,3,3,15,M,1180
DE11A,Schwäbisch Hall,3,3,16,F,1147
DE11A,Schwäbisch Hall,3,3,16,M,1120
DE11A,Schwäbisch Hall,3,3,17,F,1158
DE11A,Schwäbisch Hall,3,3,17,M,1209
DE11A,Schwäbisch Hall,3,3,18,F,1170
DE11A,Schwäbisch Hall,3,3,18,M,1276
DE11A,Schwäbisch Hall,3,3,19,F,1143
DE11A,Schwäbisch Hall,3,3,19,M,1269
DE11A,Schwäbisch Hall,3,3,2,F,833
DE11A,Schwäbisch Hall,3,3,2,M,848
DE11A,Schwäbisch Hall,3,3,20,F,1108
DE11A,Schwäbisch Hall,3,3,20,M,1263
DE11A,Schwäbisch Hall,3,3,21,F,1002
DE11A,Schwäbisch Hall,3,3,21,M,1193
DE11A,Schwäbisch Hall,3,3,22,F,1060
DE11A,Schwäbisch Hall,3,3,22,M,1177
DE11A,Schwäbisch Hall,3,3,23,F,1042
DE11A,Schwäbisch Hall,3,3,23,M,1179
DE11A,Schwäbisch Hall,3,3,24,F,1017
DE11A,Schwäbisch Hall,3,3,24,M,1142
DE11A,Schwäbisch Hall,3,3,25,F,1086
DE11A,Schwäbisch Hall,3,3,25,M,1178
DE11A,Schwäbisch Hall,3,3,26,F,1020
DE11A,Schwäbisch Hall,3,3,26,M,1188
DE11A,Schwäbisch Hall,3,3,27,F,1022
DE11A,Schwäbisch Hall,3,3,27,M,1153
DE11A,Schwäbisch Hall,3,3,28,F,1023
DE11A,Schwäbisch Hall,3,3,28,M,1165
DE11A,Schwäbisch Hall,3,3,29,F,1086
DE11A,Schwäbisch Hall,3,3,29,M,1171
DE11A,Schwäbisch Hall,3,3,3,F,859
DE11A,Schwäbisch Hall,3,3,3,M,812
DE11A,Schwäbisch Hall,3,3,30,F,1085
DE11A,Schwäbisch Hall,3,3,30,M,1132
DE11A,Schwäbisch Hall,3,3,31,F,1015
DE11A,Schwäbisch Hall,3,3,31,M,1104
DE11A,Schwäbisch Hall,3,3,32,F,965
DE11A,Schwäbisch Hall,3,3,32,M,1099
DE11A,Schwäbisch Hall,3,3,33,F,1068
DE11A,Schwäbisch Hall,3,3,33,M,1038
DE11A,Schwäbisch Hall,3,3,34,F,1032
DE11A,Schwäbisch Hall,3,3,34,M,1103
DE11A,Schwäbisch Hall,3,3,35,F,990
DE11A,Schwäbisch Hall,3,3,35,M,1099
DE11A,Schwäbisch Hall,3,3,36,F,1086
DE11A,Schwäbisch Hall,3,3,36,M,1027
DE11A,Schwäbisch Hall,3,3,37,F,1010
DE11A,Schwäbisch Hall,3,3,37,M,1082
DE11A,Schwäbisch Hall,3,3,38,F,1116
DE11A,Schwäbisch Hall,3,3,38,M,1142
DE11A,Schwäbisch Hall,3,3,39,F,1184
DE11A,Schwäbisch Hall,3,3,39,M,1299
DE11A,Schwäbisch Hall,3,3,4,F,796
DE11A,Schwäbisch Hall,3,3,4,M,867
DE11A,Schwäbisch Hall,3,3,40,F,1329
DE11A,Schwäbisch Hall,3,3,40,M,1300
DE11A,Schwäbisch Hall,3,3,41,F,1368
DE11A,Schwäbisch Hall,3,3,41,M,1373
DE11A,Schwäbisch Hall,3,3,42,F,1456
DE11A,Schwäbisch Hall,3,3,42,M,1503
DE11A,Schwäbisch Hall,3,3,43,F,1472
DE11A,Schwäbisch Hall,3,3,43,M,1631
DE11A,Schwäbisch Hall,3,3,44,F,1548
DE11A,Schwäbisch Hall,3,3,44,M,1634
DE11A,Schwäbisch Hall,3,3,45,F,1583
DE11A,Schwäbisch Hall,3,3,45,M,1655
DE11A,Schwäbisch Hall,3,3,46,F,1593
DE11A,Schwäbisch Hall,3,3,46,M,1698
DE11A,Schwäbisch Hall,3,3,47,F,1559
DE11A,Schwäbisch Hall,3,3,47,M,1654
DE11A,Schwäbisch Hall,3,3,48,F,1562
DE11A,Schwäbisch Hall,3,3,48,M,1737
DE11A,Schwäbisch Hall,3,3,49,F,1585
DE11A,Schwäbisch Hall,3,3,49,M,1556
DE11A,Schwäbisch Hall,3,3,5,F,847
DE11A,Schwäbisch Hall,3,3,5,M,884
DE11A,Schwäbisch Hall,3,3,50,F,1545
DE11A,Schwäbisch Hall,3,3,50,M,1582
DE11A,Schwäbisch Hall,3,3,51,F,1481
DE11A,Schwäbisch Hall,3,3,51,M,1565
DE11A,Schwäbisch Hall,3,3,52,F,1445
DE11A,Schwäbisch Hall,3,3,52,M,1522
DE11A,Schwäbisch Hall,3,3,53,F,1456
DE11A,Schwäbisch Hall,3,3,53,M,1438
DE11A,Schwäbisch Hall,3,3,54,F,1446
DE11A,Schwäbisch Hall,3,3,54,M,1367
DE11A,Schwäbisch Hall,3,3,55,F,1396
DE11A,Schwäbisch Hall,3,3,55,M,1322
DE11A,Schwäbisch Hall,3,3,56,F,1317
DE11A,Schwäbisch Hall,3,3,56,M,1293
DE11A,Schwäbisch Hall,3,3,57,F,1354
DE11A,Schwäbisch Hall,3,3,57,M,1218
DE11A,Schwäbisch Hall,3,3,58,F,1255
DE11A,Schwäbisch Hall,3,3,58,M,1241
DE11A,Schwäbisch Hall,3,3,59,F,1213
DE11A,Schwäbisch Hall,3,3,59,M,1209
DE11A,Schwäbisch Hall,3,3,6,F,939
DE11A,Schwäbisch Hall,3,3,6,M,929
DE11A,Schwäbisch Hall,3,3,60,F,1153
DE11A,Schwäbisch Hall,3,3,60,M,1169
DE11A,Schwäbisch Hall,3,3,61,F,1141
DE11A,Schwäbisch Hall,3,3,61,M,1116
DE11A,Schwäbisch Hall,3,3,62,F,1010
DE11A,Schwäbisch Hall,3,3,62,M,1112
DE11A,Schwäbisch Hall,3,3,63,F,946
DE11A,Schwäbisch Hall,3,3,63,M,1008
DE11A,Schwäbisch Hall,3,3,64,F,883
DE11A,Schwäbisch Hall,3,3,64,M,872
DE11A,Schwäbisch Hall,3,3,65,F,574
DE11A,Schwäbisch Hall,3,3,65,M,562
DE11A,Schwäbisch Hall,3,3,66,F,751
DE11A,Schwäbisch Hall,3,3,66,M,699
DE11A,Schwäbisch Hall,3,3,67,F,864
DE11A,Schwäbisch Hall,3,3,67,M,799
DE11A,Schwäbisch Hall,3,3,68,F,828
DE11A,Schwäbisch Hall,3,3,68,M,773
DE11A,Schwäbisch Hall,3,3,69,F,1008
DE11A,Schwäbisch Hall,3,3,69,M,939
DE11A,Schwäbisch Hall,3,3,7,F,865
DE11A,Schwäbisch Hall,3,3,7,M,959
DE11A,Schwäbisch Hall,3,3,70,F,1042
DE11A,Schwäbisch Hall,3,3,70,M,870
DE11A,Schwäbisch Hall,3,3,71,F,1169
DE11A,Schwäbisch Hall,3,3,71,M,972
DE11A,Schwäbisch Hall,3,3,72,F,1058
DE11A,Schwäbisch Hall,3,3,72,M,921
DE11A,Schwäbisch Hall,3,3,73,F,1024
DE11A,Schwäbisch Hall,3,3,73,M,798
DE11A,Schwäbisch Hall,3,3,74,F,940
DE11A,Schwäbisch Hall,3,3,74,M,762
DE11A,Schwäbisch Hall,3,3,75,F,889
DE11A,Schwäbisch Hall,3,3,75,M,671
DE11A,Schwäbisch Hall,3,3,76,F,800
DE11A,Schwäbisch Hall,3,3,76,M,632
DE11A,Schwäbisch Hall,3,3,77,F,715
DE11A,Schwäbisch Hall,3,3,77,M,526
DE11A,Schwäbisch Hall,3,3,78,F,688
DE11A,Schwäbisch Hall,3,3,78,M,494
DE11A,Schwäbisch Hall,3,3,79,F,694
DE11A,Schwäbisch Hall,3,3,79,M,472
DE11A,Schwäbisch Hall,3,3,8,F,936
DE11A,Schwäbisch Hall,3,3,8,M,997
DE11A,Schwäbisch Hall,3,3,80,F,662
DE11A,Schwäbisch Hall,3,3,80,M,494
DE11A,Schwäbisch Hall,3,3,81,F,639
DE11A,Schwäbisch Hall,3,3,81,M,421
DE11A,Schwäbisch Hall,3,3,82,F,624
DE11A,Schwäbisch Hall,3,3,82,M,420
DE11A,Schwäbisch Hall,3,3,83,F,617
DE11A,Schwäbisch Hall,3,3,83,M,348
DE11A,Schwäbisch Hall,3,3,84,F,536
DE11A,Schwäbisch Hall,3,3,84,M,283
DE11A,Schwäbisch Hall,3,3,85,F,538
DE11A,Schwäbisch Hall,3,3,85,M,244
DE11A,Schwäbisch Hall,3,3,86,F,485
DE11A,Schwäbisch Hall,3,3,86,M,198
DE11A,Schwäbisch Hall,3,3,87,F,431
DE11A,Schwäbisch Hall,3,3,87,M,158
DE11A,Schwäbisch Hall,3,3,88,F,378
DE11A,Schwäbisch Hall,3,3,88,M,131
DE11A,Schwäbisch Hall,3,3,89,F,338
DE11A,Schwäbisch Hall,3,3,89,M,126
DE11A,Schwäbisch Hall,3,3,9,F,960
DE11A,Schwäbisch Hall,3,3,9,M,1029
DE11A,Schwäbisch Hall,3,3,90,F,283
DE11A,Schwäbisch Hall,3,3,90,M,86
DE11A,Schwäbisch Hall,3,3,91,F,251
DE11A,Schwäbisch Hall,3,3,91,M,66
DE11A,Schwäbisch Hall,3,3,92,F,101
DE11A,Schwäbisch Hall,3,3,92,M,33
DE11A,Schwäbisch Hall,3,3,93,F,78
DE11A,Schwäbisch Hall,3,3,93,M,12
DE11A,Schwäbisch Hall,3,3,94,F,50
DE11A,Schwäbisch Hall,3,3,94,M,9
DE11A,Schwäbisch Hall,3,3,95,F,47
DE11A,Schwäbisch Hall,3,3,95,M,18
DE11A,Schwäbisch Hall,3,3,96,F,53
DE11A,Schwäbisch Hall,3,3,96,M,16
DE11A,Schwäbisch Hall,3,3,97,F,36
DE11A,Schwäbisch Hall,3,3,97,M,21
DE11A,Schwäbisch Hall,3,3,98,F,26
DE11A,Schwäbisch Hall,3,3,98,M,3
DE11A,Schwäbisch Hall,3,3,99,F,15
DE11A,Schwäbisch Hall,3,3,99,M,0
DE11B,Main-Tauber-Kreis,3,3,1,F,472
DE11B,Main-Tauber-Kreis,3,3,1,M,508
DE11B,Main-Tauber-Kreis,3,3,10,F,692
DE11B,Main-Tauber-Kreis,3,3,10,M,660
DE11B,Main-Tauber-Kreis,3,3,11,F,702
DE11B,Main-Tauber-Kreis,3,3,11,M,695
DE11B,Main-Tauber-Kreis,3,3,12,F,665
DE11B,Main-Tauber-Kreis,3,3,12,M,739
DE11B,Main-Tauber-Kreis,3,3,13,F,716
DE11B,Main-Tauber-Kreis,3,3,13,M,797
DE11B,Main-Tauber-Kreis,3,3,14,F,776
DE11B,Main-Tauber-Kreis,3,3,14,M,726
DE11B,Main-Tauber-Kreis,3,3,15,F,742
DE11B,Main-Tauber-Kreis,3,3,15,M,780
DE11B,Main-Tauber-Kreis,3,3,16,F,751
DE11B,Main-Tauber-Kreis,3,3,16,M,779
DE11B,Main-Tauber-Kreis,3,3,17,F,762
DE11B,Main-Tauber-Kreis,3,3,17,M,813
DE11B,Main-Tauber-Kreis,3,3,18,F,774
DE11B,Main-Tauber-Kreis,3,3,18,M,837
DE11B,Main-Tauber-Kreis,3,3,19,F,751
DE11B,Main-Tauber-Kreis,3,3,19,M,873
DE11B,Main-Tauber-Kreis,3,3,2,F,511
DE11B,Main-Tauber-Kreis,3,3,2,M,482
DE11B,Main-Tauber-Kreis,3,3,20,F,714
DE11B,Main-Tauber-Kreis,3,3,20,M,817
DE11B,Main-Tauber-Kreis,3,3,21,F,695
DE11B,Main-Tauber-Kreis,3,3,21,M,775
DE11B,Main-Tauber-Kreis,3,3,22,F,704
DE11B,Main-Tauber-Kreis,3,3,22,M,792
DE11B,Main-Tauber-Kreis,3,3,23,F,671
DE11B,Main-Tauber-Kreis,3,3,23,M,739
DE11B,Main-Tauber-Kreis,3,3,24,F,682
DE11B,Main-Tauber-Kreis,3,3,24,M,707
DE11B,Main-Tauber-Kreis,3,3,25,F,669
DE11B,Main-Tauber-Kreis,3,3,25,M,749
DE11B,Main-Tauber-Kreis,3,3,26,F,645
DE11B,Main-Tauber-Kreis,3,3,26,M,777
DE11B,Main-Tauber-Kreis,3,3,27,F,620
DE11B,Main-Tauber-Kreis,3,3,27,M,718
DE11B,Main-Tauber-Kreis,3,3,28,F,650
DE11B,Main-Tauber-Kreis,3,3,28,M,717
DE11B,Main-Tauber-Kreis,3,3,29,F,670
DE11B,Main-Tauber-Kreis,3,3,29,M,768
DE11B,Main-Tauber-Kreis,3,3,3,F,504
DE11B,Main-Tauber-Kreis,3,3,3,M,547
DE11B,Main-Tauber-Kreis,3,3,30,F,674
DE11B,Main-Tauber-Kreis,3,3,30,M,682
DE11B,Main-Tauber-Kreis,3,3,31,F,680
DE11B,Main-Tauber-Kreis,3,3,31,M,736
DE11B,Main-Tauber-Kreis,3,3,32,F,683
DE11B,Main-Tauber-Kreis,3,3,32,M,676
DE11B,Main-Tauber-Kreis,3,3,33,F,679
DE11B,Main-Tauber-Kreis,3,3,33,M,678
DE11B,Main-Tauber-Kreis,3,3,34,F,683
DE11B,Main-Tauber-Kreis,3,3,34,M,634
DE11B,Main-Tauber-Kreis,3,3,35,F,652
DE11B,Main-Tauber-Kreis,3,3,35,M,646
DE11B,Main-Tauber-Kreis,3,3,36,F,693
DE11B,Main-Tauber-Kreis,3,3,36,M,698
DE11B,Main-Tauber-Kreis,3,3,37,F,706
DE11B,Main-Tauber-Kreis,3,3,37,M,644
DE11B,Main-Tauber-Kreis,3,3,38,F,795
DE11B,Main-Tauber-Kreis,3,3,38,M,745
DE11B,Main-Tauber-Kreis,3,3,39,F,934
DE11B,Main-Tauber-Kreis,3,3,39,M,824
DE11B,Main-Tauber-Kreis,3,3,4,F,532
DE11B,Main-Tauber-Kreis,3,3,4,M,562
DE11B,Main-Tauber-Kreis,3,3,40,F,860
DE11B,Main-Tauber-Kreis,3,3,40,M,838
DE11B,Main-Tauber-Kreis,3,3,41,F,936
DE11B,Main-Tauber-Kreis,3,3,41,M,958
DE11B,Main-Tauber-Kreis,3,3,42,F,965
DE11B,Main-Tauber-Kreis,3,3,42,M,1012
DE11B,Main-Tauber-Kreis,3,3,43,F,1055
DE11B,Main-Tauber-Kreis,3,3,43,M,1042
DE11B,Main-Tauber-Kreis,3,3,44,F,1108
DE11B,Main-Tauber-Kreis,3,3,44,M,1119
DE11B,Main-Tauber-Kreis,3,3,45,F,1190
DE11B,Main-Tauber-Kreis,3,3,45,M,1171
DE11B,Main-Tauber-Kreis,3,3,46,F,1080
DE11B,Main-Tauber-Kreis,3,3,46,M,1146
DE11B,Main-Tauber-Kreis,3,3,47,F,1123
DE11B,Main-Tauber-Kreis,3,3,47,M,1109
DE11B,Main-Tauber-Kreis,3,3,48,F,1158
DE11B,Main-Tauber-Kreis,3,3,48,M,1160
DE11B,Main-Tauber-Kreis,3,3,49,F,1126
DE11B,Main-Tauber-Kreis,3,3,49,M,1094
DE11B,Main-Tauber-Kreis,3,3,5,F,543
DE11B,Main-Tauber-Kreis,3,3,5,M,532
DE11B,Main-Tauber-Kreis,3,3,50,F,1151
DE11B,Main-Tauber-Kreis,3,3,50,M,1098
DE11B,Main-Tauber-Kreis,3,3,51,F,1061
DE11B,Main-Tauber-Kreis,3,3,51,M,1111
DE11B,Main-Tauber-Kreis,3,3,52,F,969
DE11B,Main-Tauber-Kreis,3,3,52,M,1098
DE11B,Main-Tauber-Kreis,3,3,53,F,1054
DE11B,Main-Tauber-Kreis,3,3,53,M,1034
DE11B,Main-Tauber-Kreis,3,3,54,F,970
DE11B,Main-Tauber-Kreis,3,3,54,M,996
DE11B,Main-Tauber-Kreis,3,3,55,F,983
DE11B,Main-Tauber-Kreis,3,3,55,M,947
DE11B,Main-Tauber-Kreis,3,3,56,F,890
DE11B,Main-Tauber-Kreis,3,3,56,M,909
DE11B,Main-Tauber-Kreis,3,3,57,F,919
DE11B,Main-Tauber-Kreis,3,3,57,M,928
DE11B,Main-Tauber-Kreis,3,3,58,F,892
DE11B,Main-Tauber-Kreis,3,3,58,M,946
DE11B,Main-Tauber-Kreis,3,3,59,F,872
DE11B,Main-Tauber-Kreis,3,3,59,M,920
DE11B,Main-Tauber-Kreis,3,3,6,F,568
DE11B,Main-Tauber-Kreis,3,3,6,M,596
DE11B,Main-Tauber-Kreis,3,3,60,F,890
DE11B,Main-Tauber-Kreis,3,3,60,M,930
DE11B,Main-Tauber-Kreis,3,3,61,F,866
DE11B,Main-Tauber-Kreis,3,3,61,M,875
DE11B,Main-Tauber-Kreis,3,3,62,F,783
DE11B,Main-Tauber-Kreis,3,3,62,M,840
DE11B,Main-Tauber-Kreis,3,3,63,F,730
DE11B,Main-Tauber-Kreis,3,3,63,M,679
DE11B,Main-Tauber-Kreis,3,3,64,F,712
DE11B,Main-Tauber-Kreis,3,3,64,M,714
DE11B,Main-Tauber-Kreis,3,3,65,F,466
DE11B,Main-Tauber-Kreis,3,3,65,M,455
DE11B,Main-Tauber-Kreis,3,3,66,F,539
DE11B,Main-Tauber-Kreis,3,3,66,M,552
DE11B,Main-Tauber-Kreis,3,3,67,F,672
DE11B,Main-Tauber-Kreis,3,3,67,M,617
DE11B,Main-Tauber-Kreis,3,3,68,F,653
DE11B,Main-Tauber-Kreis,3,3,68,M,629
DE11B,Main-Tauber-Kreis,3,3,69,F,815
DE11B,Main-Tauber-Kreis,3,3,69,M,724
DE11B,Main-Tauber-Kreis,3,3,7,F,620
DE11B,Main-Tauber-Kreis,3,3,7,M,642
DE11B,Main-Tauber-Kreis,3,3,70,F,755
DE11B,Main-Tauber-Kreis,3,3,70,M,762
DE11B,Main-Tauber-Kreis,3,3,71,F,873
DE11B,Main-Tauber-Kreis,3,3,71,M,836
DE11B,Main-Tauber-Kreis,3,3,72,F,843
DE11B,Main-Tauber-Kreis,3,3,72,M,730
DE11B,Main-Tauber-Kreis,3,3,73,F,807
DE11B,Main-Tauber-Kreis,3,3,73,M,715
DE11B,Main-Tauber-Kreis,3,3,74,F,773
DE11B,Main-Tauber-Kreis,3,3,74,M,620
DE11B,Main-Tauber-Kreis,3,3,75,F,723
DE11B,Main-Tauber-Kreis,3,3,75,M,582
