NUTS_ID,NUTS_NAME,LEVL_CODE,URBN_TYPE,MOUNT_TYPE,COAST_TYPE,LONG,LAT
DE,Deutschland,0,0,0,0,42.223595689,35.296727675999996
DE,Deutschland,0,0,0,0,42.192441014,35.279175512
DE,Deutschland,0,0,0,0,42.143914566,35.315835216
DE,Deutschland,0,0,0,0,42.360844881999995,34.953272015
DE,Deutschland,0,0,0,0,42.375723698,34.948943366
DE,Deutschland,0,0,0,0,42.365850795,34.907417877
DE,Deutschland,0,0,0,0,42.348815657,34.884158619
DE,Deutschland,0,0,0,0,42.318078230999994,34.878206312
DE,Deutschland,0,0,0,0,42.294683585,34.916494189
DE,Deutschland,0,0,0,0,42.302429380999996,34.928982124
DE,Deutschland,0,0,0,0,42.360844881999995,34.953272015
DE,Deutschland,0,0,0,0,42.178904659000004,35.020970254
DE,Deutschland,0,0,0,0,42.154448848,35.011955172
DE,Deutschland,0,0,0,0,42.106026207999996,35.081252858
DE,Deutschland,0,0,0,0,42.139285604,35.112639179
DE,Deutschland,0,0,0,0,42.1532008,35.061557502
DE,Deutschland,0,0,0,0,42.178904659000004,35.020970254
DE,Deutschland,0,0,0,0,41.065573001000004,33.94801459
DE,Deutschland,0,0,0,0,41.081651852,33.937274811
DE,Deutschland,0,0,0,0,41.033654438999996,33.884965955
DE,Deutschland,0,0,0,0,41.001728947000004,33.906855436
DE,Deutschland,0,0,0,0,40.995900856,33.927016446
DE,Deutschland,0,0,0,0,41.065573001000004,33.94801459
DE,Deutschland,0,0,0,0,42.212602296,35.468194333
DE,Deutschland,0,0,0,0,42.164066671,35.436657585
DE,Deutschland,0,0,0,0,42.158038744,35.446662234
DE,Deutschland,0,0,0,0,42.185904259000004,35.510161577
DE,Deutschland,0,0,0,0,42.211620989,35.500301420999996
DE,Deutschland,0,0,0,0,42.212602296,35.468194333
DE,Deutschland,0,0,0,0,41.422528737,34.052518797
DE,Deutschland,0,0,0,0,41.420513404,34.032234567
DE,Deutschland,0,0,0,0,41.344977811,34.029029856
DE,Deutschland,0,0,0,0,41.341742896,34.042671456
DE,Deutschland,0,0,0,0,41.354612200000005,34.053779122
DE,Deutschland,0,0,0,0,41.422528737,34.052518797
DE,Deutschland,0,0,0,0,41.293019864,34.005950170999995
DE,Deutschland,0,0,0,0,41.138572829,33.997373695
DE,Deutschland,0,0,0,0,41.139583558,34.004285762
DE,Deutschland,0,0,0,0,41.227427471,34.013704011
DE,Deutschland,0,0,0,0,41.295359213,34.015132931
DE,Deutschland,0,0,0,0,41.293019864,34.005950170999995
DE,Deutschland,0,0,0,0,41.558822641,34.041924895
DE,Deutschland,0,0,0,0,41.525066016000004,34.041271207
DE,Deutschland,0,0,0,0,41.546041525,34.089788010999996
DE,Deutschland,0,0,0,0,41.573821542000005,34.090535980000006
DE,Deutschland,0,0,0,0,41.558822641,34.041924895
DE,Deutschland,0,0,0,0,41.748805081,34.110807045
DE,Deutschland,0,0,0,0,41.739186292,34.071809174
DE,Deutschland,0,0,0,0,41.691512376,34.097338764
DE,Deutschland,0,0,0,0,41.699693065999995,34.11419934
DE,Deutschland,0,0,0,0,41.748805081,34.110807045
DE,Deutschland,0,0,0,0,42.243853910999995,34.245834324
DE,Deutschland,0,0,0,0,42.225333039999995,34.217357692
DE,Deutschland,0,0,0,0,42.200068779999995,34.225505766
DE,Deutschland,0,0,0,0,42.22646253600001,34.285288761
DE,Deutschland,0,0,0,0,42.243853910999995,34.245834324
DE,Deutschland,0,0,0,0,44.218435597,34.392775131
DE,Deutschland,0,0,0,0,44.203324992000006,34.419276601
DE,Deutschland,0,0,0,0,44.235556529,34.457779147000004
DE,Deutschland,0,0,0,0,44.250482896,34.42662953
DE,Deutschland,0,0,0,0,44.218435597,34.392775131
DE,Deutschland,0,0,0,0,45.226083712,35.016918411
DE,Deutschland,0,0,0,0,45.235989935999996,34.958070244
DE,Deutschland,0,0,0,0,45.199206463,34.957009166
DE,Deutschland,0,0,0,0,45.209307037,35.006735005
DE,Deutschland,0,0,0,0,45.226083712,35.016918411
DE,Deutschland,0,0,0,0,42.288959683,34.94107121
DE,Deutschland,0,0,0,0,42.266479196,34.936477855
DE,Deutschland,0,0,0,0,42.250321121,34.97182161
DE,Deutschland,0,0,0,0,42.283297512999994,34.998289153
DE,Deutschland,0,0,0,0,42.288959683,34.94107121
DE,Deutschland,0,0,0,0,42.10976861499999,35.156885797
DE,Deutschland,0,0,0,0,42.091344705999994,35.186063181
DE,Deutschland,0,0,0,0,42.100231941,35.226842581
DE,Deutschland,0,0,0,0,42.129074667,35.212376632
DE,Deutschland,0,0,0,0,42.10976861499999,35.156885797
DE,Deutschland,0,0,0,0,41.698918208,34.088348073999995
DE,Deutschland,0,0,0,0,41.681857335000004,34.061549247
DE,Deutschland,0,0,0,0,41.660669037,34.082883777
DE,Deutschland,0,0,0,0,41.678799792,34.11066766
DE,Deutschland,0,0,0,0,41.698918208,34.088348073999995
DE,Deutschland,0,0,0,0,41.144291716,33.956700838
DE,Deutschland,0,0,0,0,41.136951581,33.969997367
DE,Deutschland,0,0,0,0,41.138154719,33.975415582
DE,Deutschland,0,0,0,0,41.161302894,33.984181910000004
DE,Deutschland,0,0,0,0,41.164228838999996,33.973248354
DE,Deutschland,0,0,0,0,41.153709021,33.952863292
DE,Deutschland,0,0,0,0,41.144291716,33.956700838
DE1,Baden-Württemberg,1,0,0,0,42.957035768,29.643806987999998
DE1,Baden-Württemberg,1,0,0,0,42.948900390999995,29.5440818
DE1,Baden-Württemberg,1,0,0,0,43.075798218,29.551581858000002
DE1,Baden-Württemberg,1,0,0,0,43.109294603,29.446710776
DE1,Baden-Württemberg,1,0,0,0,43.093886829000006,29.388438607999998
DE1,Baden-Württemberg,1,0,0,0,43.14361644,29.390595600999998
DE1,Baden-Württemberg,1,0,0,0,43.153568151,29.319416126
DE1,Baden-Württemberg,1,0,0,0,43.177332588999995,29.299382955
DE1,Baden-Württemberg,1,0,0,0,43.223621076,29.308838186
DE1,Baden-Württemberg,1,0,0,0,43.270603654,29.367542298
DE1,Baden-Württemberg,1,0,0,0,43.295775917,29.289302481999997
DE1,Baden-Württemberg,1,0,0,0,43.307372873,29.221562522
DE1,Baden-Württemberg,1,0,0,0,43.291311821,29.191155342000002
DE1,Baden-Württemberg,1,0,0,0,43.316336771,29.077500825999998
DE1,Baden-Württemberg,1,0,0,0,43.308443156,29.003371505
DE1,Baden-Württemberg,1,0,0,0,43.387812188999995,28.924249464
DE1,Baden-Württemberg,1,0,0,0,43.37852298000001,28.870998463
DE1,Baden-Württemberg,1,0,0,0,43.397705467,28.829600357
DE1,Baden-Württemberg,1,0,0,0,43.510334848,28.738899378
DE1,Baden-Württemberg,1,0,0,0,43.542760459,28.657843731999996
DE1,Baden-Württemberg,1,0,0,0,43.52170807,28.479972821
DE1,Baden-Württemberg,1,0,0,0,43.568819096999995,28.427087718000003
DE1,Baden-Württemberg,1,0,0,0,43.477455066,28.393834396000003
DE1,Baden-Württemberg,1,0,0,0,43.410578746999995,28.421064316
DE1,Baden-Württemberg,1,0,0,0,43.439589928000004,28.262322579
DE1,Baden-Württemberg,1,0,0,0,43.415645315,28.225577908000002
DE1,Baden-Württemberg,1,0,0,0,43.380581513,28.219242716
DE1,Baden-Württemberg,1,0,0,0,43.309079148,28.157219868000002
DE1,Baden-Württemberg,1,0,0,0,43.234191966000004,28.159719656000004
DE1,Baden-Württemberg,1,0,0,0,43.208224813,28.040695507
DE1,Baden-Württemberg,1,0,0,0,43.252953077,27.962309454
DE1,Baden-Württemberg,1,0,0,0,43.280969592000005,27.833899161999998
DE1,Baden-Württemberg,1,0,0,0,43.311668938,27.772204014
DE1,Baden-Württemberg,1,0,0,0,43.29587089100001,27.625256605
DE1,Baden-Württemberg,1,0,0,0,43.287845423,27.62313435
DE1,Baden-Württemberg,1,0,0,0,43.278686349,27.601909979
DE1,Baden-Württemberg,1,0,0,0,43.292334890999996,27.581791466000002
DE1,Baden-Württemberg,1,0,0,0,43.289746048,27.490531833000002
DE1,Baden-Württemberg,1,0,0,0,43.308851781,27.451732894000003
DE1,Baden-Württemberg,1,0,0,0,43.278869578999995,27.413456208000003
DE1,Baden-Württemberg,1,0,0,0,43.30762324,27.306879421999998
DE1,Baden-Württemberg,1,0,0,0,43.268117998,27.250761329
DE1,Baden-Württemberg,1,0,0,0,43.237938219,27.294536846
DE1,Baden-Württemberg,1,0,0,0,43.176118196,27.266963577000002
DE1,Baden-Württemberg,1,0,0,0,43.097909862,27.286787361
DE1,Baden-Württemberg,1,0,0,0,42.978392885999995,27.219155976
DE1,Baden-Württemberg,1,0,0,0,42.877567698,27.143521854
DE1,Baden-Württemberg,1,0,0,0,42.830090738,27.154449413000002
DE1,Baden-Württemberg,1,0,0,0,42.74324682,27.235632783
DE1,Baden-Württemberg,1,0,0,0,42.595283868,27.272590359
DE1,Baden-Württemberg,1,0,0,0,42.485696104,27.305085551999998
DE1,Baden-Württemberg,1,0,0,0,42.364292358,27.274266863
DE1,Baden-Württemberg,1,0,0,0,42.319950277000004,27.34756935
DE1,Baden-Württemberg,1,0,0,0,42.295149526,27.339667322
DE1,Baden-Württemberg,1,0,0,0,42.305149305,27.298452234
DE1,Baden-Württemberg,1,0,0,0,42.211234759999996,27.310359193000004
DE1,Baden-Württemberg,1,0,0,0,42.205916649,27.311599718
DE1,Baden-Württemberg,1,0,0,0,42.238955276,27.338085173
DE1,Baden-Württemberg,1,0,0,0,42.238418931,27.368019801
DE1,Baden-Württemberg,1,0,0,0,42.171051602,27.440258791999998
DE1,Baden-Württemberg,1,0,0,0,42.092784929,27.414118667
DE1,Baden-Württemberg,1,0,0,0,42.022283384999994,27.331191658999998
DE1,Baden-Württemberg,1,0,0,0,42.026522631,27.305531364000004
DE1,Baden-Württemberg,1,0,0,0,42.084538005,27.272878776
DE1,Baden-Württemberg,1,0,0,0,42.162772446999995,27.293628356
DE1,Baden-Württemberg,1,0,0,0,42.153382774,27.223278736
DE1,Baden-Württemberg,1,0,0,0,42.128610073,27.216961897999997
DE1,Baden-Württemberg,1,0,0,0,42.095852869999995,27.246738519
DE1,Baden-Württemberg,1,0,0,0,42.025256815999995,27.183630526
DE1,Baden-Württemberg,1,0,0,0,41.871489043000004,27.241877491
DE1,Baden-Württemberg,1,0,0,0,41.732949262,27.174945575000002
DE1,Baden-Württemberg,1,0,0,0,41.645756301,27.178977047
DE1,Baden-Württemberg,1,0,0,0,41.625151825,27.214502732000003
DE1,Baden-Württemberg,1,0,0,0,41.487927694,27.166361912
DE1,Baden-Württemberg,1,0,0,0,41.428674965,27.192358
DE1,Baden-Württemberg,1,0,0,0,41.395774244,27.225399049999996
DE1,Baden-Württemberg,1,0,0,0,41.347414645,27.325189776
DE1,Baden-Württemberg,1,0,0,0,41.368895688,27.397165875
DE1,Baden-Württemberg,1,0,0,0,41.364852372,27.452053155
DE1,Baden-Württemberg,1,0,0,0,41.428285047,27.653388043
DE1,Baden-Württemberg,1,0,0,0,41.40048726,27.726097004
DE1,Baden-Württemberg,1,0,0,0,41.405556732,27.809697829
DE1,Baden-Württemberg,1,0,0,0,41.406228365000004,27.816055661
DE1,Baden-Württemberg,1,0,0,0,41.487374971,27.964551335
DE1,Baden-Württemberg,1,0,0,0,41.531130777,28.050523649
DE1,Baden-Württemberg,1,0,0,0,41.596286666000005,28.341273530000002
DE1,Baden-Württemberg,1,0,0,0,41.69620358,28.457188454
DE1,Baden-Württemberg,1,0,0,0,41.708329875,28.471050318
DE1,Baden-Württemberg,1,0,0,0,41.806537458,28.568943133999998
DE1,Baden-Württemberg,1,0,0,0,41.867929587,28.698233034
DE1,Baden-Württemberg,1,0,0,0,41.915684299,28.741490748
DE1,Baden-Württemberg,1,0,0,0,41.937031272999995,28.756936634
DE1,Baden-Württemberg,1,0,0,0,41.949020555,28.766688454
DE1,Baden-Württemberg,1,0,0,0,41.99706801799999,28.865911183
DE1,Baden-Württemberg,1,0,0,0,42.054465603,29.053341198
DE1,Baden-Württemberg,1,0,0,0,42.094470976,29.089371611
DE1,Baden-Württemberg,1,0,0,0,42.109385959,29.096904781
DE1,Baden-Württemberg,1,0,0,0,42.098641845,29.153499598
DE1,Baden-Württemberg,1,0,0,0,42.119404939,29.231631142
DE1,Baden-Württemberg,1,0,0,0,42.122983247,29.257705205
DE1,Baden-Württemberg,1,0,0,0,42.102132182,29.267763453
DE1,Baden-Württemberg,1,0,0,0,42.068589798,29.377815631
DE1,Baden-Württemberg,1,0,0,0,42.069084438,29.413811795999997
DE1,Baden-Württemberg,1,0,0,0,42.069111763,29.424036645999998
DE1,Baden-Württemberg,1,0,0,0,42.182692193,29.35097582
DE1,Baden-Württemberg,1,0,0,0,42.205494701,29.383107326
DE1,Baden-Württemberg,1,0,0,0,42.201236777,29.447394789999997
DE1,Baden-Württemberg,1,0,0,0,42.237955901,29.458901626
DE1,Baden-Württemberg,1,0,0,0,42.286168558,29.360941904
DE1,Baden-Württemberg,1,0,0,0,42.412830418999995,29.329098957000003
DE1,Baden-Württemberg,1,0,0,0,42.41235983799999,29.307858332000002
DE1,Baden-Württemberg,1,0,0,0,42.368116704,29.293094054
DE1,Baden-Württemberg,1,0,0,0,42.35274948200001,29.219621152
DE1,Baden-Württemberg,1,0,0,0,42.399639746000005,29.231240737
DE1,Baden-Württemberg,1,0,0,0,42.435707668000006,29.292041157
DE1,Baden-Württemberg,1,0,0,0,42.546202451,29.351927025000002
DE1,Baden-Württemberg,1,0,0,0,42.574397432000005,29.343419248
DE1,Baden-Württemberg,1,0,0,0,42.561177921,29.409158096
DE1,Baden-Württemberg,1,0,0,0,42.648797114000004,29.411153578
DE1,Baden-Württemberg,1,0,0,0,42.701430802,29.482681982
DE1,Baden-Württemberg,1,0,0,0,42.784649894000005,29.50259634
DE1,Baden-Württemberg,1,0,0,0,42.780174804,29.559440024
DE1,Baden-Württemberg,1,0,0,0,42.741253529000005,29.56082585
DE1,Baden-Württemberg,1,0,0,0,42.72357757899999,29.611117905
DE1,Baden-Württemberg,1,0,0,0,42.829306089000006,29.631503518
DE1,Baden-Württemberg,1,0,0,0,42.957035768,29.643806987999998
DE11,Stuttgart,2,0,0,0,42.957035768,29.643806987999998
DE11,Stuttgart,2,0,0,0,42.948900390999995,29.5440818
DE11,Stuttgart,2,0,0,0,43.075798218,29.551581858000002
DE11,Stuttgart,2,0,0,0,43.109294603,29.446710776
DE11,Stuttgart,2,0,0,0,43.093886829000006,29.388438607999998
DE11,Stuttgart,2,0,0,0,43.14361644,29.390595600999998
DE11,Stuttgart,2,0,0,0,43.153568151,29.319416126
DE11,Stuttgart,2,0,0,0,43.177332588999995,29.299382955
DE11,Stuttgart,2,0,0,0,43.223621076,29.308838186
DE11,Stuttgart,2,0,0,0,43.270603654,29.367542298
DE11,Stuttgart,2,0,0,0,43.295775917,29.289302481999997
DE11,Stuttgart,2,0,0,0,43.307372873,29.221562522
DE11,Stuttgart,2,0,0,0,43.291311821,29.191155342000002
DE11,Stuttgart,2,0,0,0,43.316336771,29.077500825999998
DE11,Stuttgart,2,0,0,0,43.308443156,29.003371505
DE11,Stuttgart,2,0,0,0,43.387812188999995,28.924249464
DE11,Stuttgart,2,0,0,0,43.37852298000001,28.870998463
DE11,Stuttgart,2,0,0,0,43.397705467,28.829600357
DE11,Stuttgart,2,0,0,0,43.510334848,28.738899378
DE11,Stuttgart,2,0,0,0,43.542760459,28.657843731999996
DE11,Stuttgart,2,0,0,0,43.52170807,28.479972821
DE11,Stuttgart,2,0,0,0,43.568819096999995,28.427087718000003
DE11,Stuttgart,2,0,0,0,43.477455066,28.393834396000003
DE11,Stuttgart,2,0,0,0,43.410578746999995,28.421064316
DE11,Stuttgart,2,0,0,0,43.439589928000004,28.262322579
DE11,Stuttgart,2,0,0,0,43.415645315,28.225577908000002
DE11,Stuttgart,2,0,0,0,43.380581513,28.219242716
DE11,Stuttgart,2,0,0,0,43.168760098999996,28.353765581
DE11,Stuttgart,2,0,0,0,42.977670445,28.239056142000003
DE11,Stuttgart,2,0,0,0,42.903541754,28.248994507
DE11,Stuttgart,2,0,0,0,42.901562649,28.25167961
DE11,Stuttgart,2,0,0,0,42.761206519999995,28.249633755
DE11,Stuttgart,2,0,0,0,42.583812717,28.326561531000003
DE11,Stuttgart,2,0,0,0,42.567507993,28.323651113999997
DE11,Stuttgart,2,0,0,0,42.441449025999994,28.305556971
DE11,Stuttgart,2,0,0,0,42.353720053,28.222068911
DE11,Stuttgart,2,0,0,0,42.300281952999995,28.239160556
DE11,Stuttgart,2,0,0,0,42.29406019500001,28.312994141
DE11,Stuttgart,2,0,0,0,42.368059849,28.44260546
DE11,Stuttgart,2,0,0,0,42.330862577,28.523207395
DE11,Stuttgart,2,0,0,0,42.389549144,28.549288319000002
DE11,Stuttgart,2,0,0,0,42.392052194,28.591207165
DE11,Stuttgart,2,0,0,0,42.423876961000005,28.620485838
DE11,Stuttgart,2,0,0,0,42.413278904,28.69169986
DE11,Stuttgart,2,0,0,0,42.430840126,28.719334492999998
DE11,Stuttgart,2,0,0,0,42.387959084,28.808501875
DE11,Stuttgart,2,0,0,0,42.389635856999995,28.834394141
DE11,Stuttgart,2,0,0,0,42.393607167,28.888493218999997
DE11,Stuttgart,2,0,0,0,42.357211021999994,28.929615744
DE11,Stuttgart,2,0,0,0,42.34848213000001,28.986289271999997
DE11,Stuttgart,2,0,0,0,42.391291297,28.970406243
DE11,Stuttgart,2,0,0,0,42.518181884,29.093213915
DE11,Stuttgart,2,0,0,0,42.575126176000005,29.07447465
DE11,Stuttgart,2,0,0,0,42.611764058999995,29.126844903000002
DE11,Stuttgart,2,0,0,0,42.664094345,29.108903289
DE11,Stuttgart,2,0,0,0,42.726428274999996,29.184958328999997
DE11,Stuttgart,2,0,0,0,42.805688871,29.16974649
DE11,Stuttgart,2,0,0,0,42.824725843,29.196150103
DE11,Stuttgart,2,0,0,0,42.896649188,29.187177330999997
DE11,Stuttgart,2,0,0,0,42.92253705299999,29.238199726
DE11,Stuttgart,2,0,0,0,42.857932506999994,29.280179602
DE11,Stuttgart,2,0,0,0,42.854547219000004,29.407453193000002
DE11,Stuttgart,2,0,0,0,42.87337401600001,29.465013717
DE11,Stuttgart,2,0,0,0,42.784649894000005,29.50259634
DE11,Stuttgart,2,0,0,0,42.780174804,29.559440024
DE11,Stuttgart,2,0,0,0,42.741253529000005,29.56082585
DE11,Stuttgart,2,0,0,0,42.72357757899999,29.611117905
DE11,Stuttgart,2,0,0,0,42.829306089000006,29.631503518
DE11,Stuttgart,2,0,0,0,42.957035768,29.643806987999998
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.655088036,28.595885052
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.663428581999995,28.541670406999998
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.705360567,28.514762891
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.639175214999995,28.432558368000002
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.546141096999996,28.440135221000002
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.522177987,28.495758439000003
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.546297105,28.576939126
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.586765783000004,28.604291869
DE111,"Stuttgart, Stadtkreis",3,1,4,3,42.655088036,28.595885052
DE112,Böblingen,3,1,4,3,42.522177987,28.495758439000003
DE112,Böblingen,3,1,4,3,42.546141096999996,28.440135221000002
DE112,Böblingen,3,1,4,3,42.591765905,28.365737386
DE112,Böblingen,3,1,4,3,42.583812717,28.326561531000003
DE112,Böblingen,3,1,4,3,42.567507993,28.323651113999997
DE112,Böblingen,3,1,4,3,42.441449025999994,28.305556971
DE112,Böblingen,3,1,4,3,42.353720053,28.222068911
DE112,Böblingen,3,1,4,3,42.300281952999995,28.239160556
DE112,Böblingen,3,1,4,3,42.29406019500001,28.312994141
DE112,Böblingen,3,1,4,3,42.368059849,28.44260546
DE112,Böblingen,3,1,4,3,42.330862577,28.523207395
DE112,Böblingen,3,1,4,3,42.389549144,28.549288319000002
DE112,Böblingen,3,1,4,3,42.392052194,28.591207165
DE112,Böblingen,3,1,4,3,42.423876961000005,28.620485838
DE112,Böblingen,3,1,4,3,42.49265591,28.566964844
DE112,Böblingen,3,1,4,3,42.522177987,28.495758439000003
DE113,Esslingen,3,1,4,3,42.844497424,28.49080646
DE113,Esslingen,3,1,4,3,42.831024541,28.437398635999998
DE113,Esslingen,3,1,4,3,42.906010209,28.328098051
DE113,Esslingen,3,1,4,3,42.901562649,28.25167961
DE113,Esslingen,3,1,4,3,42.761206519999995,28.249633755
DE113,Esslingen,3,1,4,3,42.583812717,28.326561531000003
DE113,Esslingen,3,1,4,3,42.591765905,28.365737386
DE113,Esslingen,3,1,4,3,42.546141096999996,28.440135221000002
DE113,Esslingen,3,1,4,3,42.639175214999995,28.432558368000002
DE113,Esslingen,3,1,4,3,42.705360567,28.514762891
DE113,Esslingen,3,1,4,3,42.844497424,28.49080646
DE114,Göppingen,3,1,3,3,43.200999585,28.459909937
DE114,Göppingen,3,1,3,3,43.176788141,28.393089142
DE114,Göppingen,3,1,3,3,43.168760098999996,28.353765581
DE114,Göppingen,3,1,3,3,42.977670445,28.239056142000003
DE114,Göppingen,3,1,3,3,42.903541754,28.248994507
DE114,Göppingen,3,1,3,3,42.901562649,28.25167961
DE114,Göppingen,3,1,3,3,42.906010209,28.328098051
DE114,Göppingen,3,1,3,3,42.831024541,28.437398635999998
DE114,Göppingen,3,1,3,3,42.844497424,28.49080646
DE114,Göppingen,3,1,3,3,42.935452461000004,28.512990406
DE114,Göppingen,3,1,3,3,43.07346639000001,28.464241009
DE114,Göppingen,3,1,3,3,43.200999585,28.459909937
DE115,Ludwigsburg,3,1,4,3,42.783142057,28.817492195
DE115,Ludwigsburg,3,1,4,3,42.739841743,28.765626669
DE115,Ludwigsburg,3,1,4,3,42.716968072,28.697544935
DE115,Ludwigsburg,3,1,4,3,42.730527415,28.675508809000004
DE115,Ludwigsburg,3,1,4,3,42.655088036,28.595885052
DE115,Ludwigsburg,3,1,4,3,42.586765783000004,28.604291869
DE115,Ludwigsburg,3,1,4,3,42.546297105,28.576939126
DE115,Ludwigsburg,3,1,4,3,42.522177987,28.495758439000003
DE115,Ludwigsburg,3,1,4,3,42.49265591,28.566964844
DE115,Ludwigsburg,3,1,4,3,42.423876961000005,28.620485838
DE115,Ludwigsburg,3,1,4,3,42.413278904,28.69169986
DE115,Ludwigsburg,3,1,4,3,42.430840126,28.719334492999998
DE115,Ludwigsburg,3,1,4,3,42.387959084,28.808501875
DE115,Ludwigsburg,3,1,4,3,42.504840167,28.795465
DE115,Ludwigsburg,3,1,4,3,42.567044365,28.834338583999997
DE115,Ludwigsburg,3,1,4,3,42.642928775,28.793034039
DE115,Ludwigsburg,3,1,4,3,42.783142057,28.817492195
DE116,Rems-Murr-Kreis,3,1,4,3,42.985361931,28.723589778999997
DE116,Rems-Murr-Kreis,3,1,4,3,43.032640131,28.583906893
DE116,Rems-Murr-Kreis,3,1,4,3,42.952968868000006,28.560485997
DE116,Rems-Murr-Kreis,3,1,4,3,42.935452461000004,28.512990406
DE116,Rems-Murr-Kreis,3,1,4,3,42.844497424,28.49080646
DE116,Rems-Murr-Kreis,3,1,4,3,42.705360567,28.514762891
DE116,Rems-Murr-Kreis,3,1,4,3,42.663428581999995,28.541670406999998
DE116,Rems-Murr-Kreis,3,1,4,3,42.655088036,28.595885052
DE116,Rems-Murr-Kreis,3,1,4,3,42.730527415,28.675508809000004
DE116,Rems-Murr-Kreis,3,1,4,3,42.716968072,28.697544935
DE116,Rems-Murr-Kreis,3,1,4,3,42.739841743,28.765626669
DE116,Rems-Murr-Kreis,3,1,4,3,42.783142057,28.817492195
DE116,Rems-Murr-Kreis,3,1,4,3,42.845265645000005,28.852195690000002
DE116,Rems-Murr-Kreis,3,1,4,3,42.916757525,28.818815850999997
DE116,Rems-Murr-Kreis,3,1,4,3,42.985361931,28.723589778999997
DE117,"Heilbronn, Stadtkreis",3,2,4,3,42.5367422,28.97737861
DE117,"Heilbronn, Stadtkreis",3,2,4,3,42.563895978,29.002030243
DE117,"Heilbronn, Stadtkreis",3,2,4,3,42.636491871,28.974694166000003
DE117,"Heilbronn, Stadtkreis",3,2,4,3,42.68368482699999,28.917945859
DE117,"Heilbronn, Stadtkreis",3,2,4,3,42.66796438,28.880968016
DE117,"Heilbronn, Stadtkreis",3,2,4,3,42.629728936999996,28.89056146
